"date","Q_m3s","CODIGO_ESTACAO"
"2014-04-11",2.67875573412484,"ORIZ02900"
"2014-04-12",2.61319498893173,"ORIZ02900"
"2014-04-13",2.62382396758785,"ORIZ02900"
"2014-04-14",2.79625496895884,"ORIZ02900"
"2014-04-15",2.96665383519157,"ORIZ02900"
"2014-04-16",3.09180766637394,"ORIZ02900"
"2014-04-17",3.14588690251372,"ORIZ02900"
"2014-04-18",3.1742606269121,"ORIZ02900"
"2014-04-19",3.22673961773341,"ORIZ02900"
"2014-04-20",3.09928553926494,"ORIZ02900"
"2014-04-21",3.06991767256266,"ORIZ02900"
"2014-04-22",3.05314171809923,"ORIZ02900"
"2014-04-23",3.05018027396743,"ORIZ02900"
"2014-04-24",3.06840681193675,"ORIZ02900"
"2014-04-25",3.00098825868756,"ORIZ02900"
"2014-04-26",2.93109532429563,"ORIZ02900"
"2014-04-27",2.8592363213364,"ORIZ02900"
"2014-04-28",2.76385302852896,"ORIZ02900"
"2014-04-29",2.69754061706921,"ORIZ02900"
"2014-04-30",2.59397986508057,"ORIZ02900"
"2014-05-01",2.51599811786101,"ORIZ02900"
"2014-05-02",2.50436977376585,"ORIZ02900"
"2014-05-03",2.48444063321395,"ORIZ02900"
"2014-05-04",2.41803595135095,"ORIZ02900"
"2014-05-05",2.3631653545383,"ORIZ02900"
"2014-05-06",2.36726931967577,"ORIZ02900"
"2014-05-07",2.352278474511,"ORIZ02900"
"2014-05-08",2.33187455664371,"ORIZ02900"
"2014-05-09",2.3268494658893,"ORIZ02900"
"2014-05-10",2.3199229260927,"ORIZ02900"
"2014-05-11",2.28211996205999,"ORIZ02900"
"2014-05-12",2.26352420498662,"ORIZ02900"
"2014-05-13",2.21121675872488,"ORIZ02900"
"2014-05-14",2.17591841722828,"ORIZ02900"
"2014-05-15",2.17566870904787,"ORIZ02900"
"2014-05-16",2.05859562219298,"ORIZ02900"
"2014-05-17",1.9456018921272,"ORIZ02900"
"2014-05-18",1.91802878897043,"ORIZ02900"
"2014-05-19",1.89381909257815,"ORIZ02900"
"2014-05-20",1.88989478072397,"ORIZ02900"
"2014-05-21",1.8973054693023,"ORIZ02900"
"2014-05-22",1.89357344468599,"ORIZ02900"
"2014-05-23",2.01393770799807,"ORIZ02900"
"2014-05-24",2.26770108833413,"ORIZ02900"
"2014-05-25",2.48870898583236,"ORIZ02900"
"2014-05-26",2.67123641912406,"ORIZ02900"
"2014-05-27",2.81330014602441,"ORIZ02900"
"2014-05-28",2.76985191319438,"ORIZ02900"
"2014-05-29",2.64524967712765,"ORIZ02900"
"2014-05-30",2.51452386508878,"ORIZ02900"
"2014-05-31",2.42321690403743,"ORIZ02900"
"2014-06-01",2.3721311598584,"ORIZ02900"
"2014-06-02",2.3928796964893,"ORIZ02900"
"2014-06-03",2.3699899925127,"ORIZ02900"
"2014-06-04",2.35995657435026,"ORIZ02900"
"2014-06-05",2.30831673912894,"ORIZ02900"
"2014-06-06",2.21723846742647,"ORIZ02900"
"2014-06-07",2.18076828190053,"ORIZ02900"
"2014-06-08",2.18377846098468,"ORIZ02900"
"2014-06-09",2.19183515627819,"ORIZ02900"
"2014-06-10",2.20519310516644,"ORIZ02900"
"2014-06-11",2.17709959457983,"ORIZ02900"
"2014-06-12",2.14459557824721,"ORIZ02900"
"2014-06-13",2.15476977063731,"ORIZ02900"
"2014-06-14",2.11973211719673,"ORIZ02900"
"2014-06-15",2.04764854482008,"ORIZ02900"
"2014-06-16",2.03866735978577,"ORIZ02900"
"2014-06-17",2.02227344882396,"ORIZ02900"
"2014-06-18",2.00197891934969,"ORIZ02900"
"2014-06-19",1.98160399120692,"ORIZ02900"
"2014-06-20",1.9832002358109,"ORIZ02900"
"2014-06-21",1.96656416945803,"ORIZ02900"
"2014-06-22",1.95756392672885,"ORIZ02900"
"2014-06-23",1.9583572255669,"ORIZ02900"
"2014-06-24",1.94260114665946,"ORIZ02900"
"2014-06-25",1.93142388162407,"ORIZ02900"
"2014-06-26",1.92974341495249,"ORIZ02900"
"2014-06-27",1.9350552610365,"ORIZ02900"
"2014-06-28",1.93473320785274,"ORIZ02900"
"2014-06-29",1.96950685846375,"ORIZ02900"
"2014-06-30",1.94957849636033,"ORIZ02900"
"2014-07-01",1.97956816010932,"ORIZ02900"
"2014-07-02",2.01525731900378,"ORIZ02900"
"2014-07-03",1.98790362240112,"ORIZ02900"
"2014-07-04",1.95440467064574,"ORIZ02900"
"2014-07-05",1.96168255350447,"ORIZ02900"
"2014-07-06",1.96499478628835,"ORIZ02900"
"2014-07-07",1.82009030513236,"ORIZ02900"
"2014-07-08",1.82606761634052,"ORIZ02900"
"2014-07-09",1.89180507870862,"ORIZ02900"
"2014-07-10",2.00316307198559,"ORIZ02900"
"2014-07-11",2.04426378011159,"ORIZ02900"
"2014-07-12",2.07084214565892,"ORIZ02900"
"2014-07-13",2.12708258122268,"ORIZ02900"
"2014-07-14",2.07154880738369,"ORIZ02900"
"2014-07-15",2.03392028887954,"ORIZ02900"
"2014-07-16",1.97955775538323,"ORIZ02900"
"2014-07-17",1.94181946375002,"ORIZ02900"
"2014-07-18",1.8902083856175,"ORIZ02900"
"2014-07-19",1.8627974996512,"ORIZ02900"
"2014-07-20",1.84247006369148,"ORIZ02900"
"2014-07-21",1.83489914555363,"ORIZ02900"
"2014-07-22",1.8303497500753,"ORIZ02900"
"2014-07-23",1.82563741269794,"ORIZ02900"
"2014-07-24",1.84601803303039,"ORIZ02900"
"2014-07-25",1.91628038697746,"ORIZ02900"
"2014-07-26",2.03925455228518,"ORIZ02900"
"2014-07-27",2.15405126128157,"ORIZ02900"
"2014-07-28",2.17506736731654,"ORIZ02900"
"2014-07-29",2.21956983088063,"ORIZ02900"
"2014-07-30",2.20908455811494,"ORIZ02900"
"2014-07-31",2.21261789117858,"ORIZ02900"
"2014-08-01",2.16019221911496,"ORIZ02900"
"2014-08-02",2.15626152369834,"ORIZ02900"
"2014-08-03",2.13646418642066,"ORIZ02900"
"2014-08-04",2.11538873310035,"ORIZ02900"
"2014-08-05",2.06688242089209,"ORIZ02900"
"2014-08-06",1.9883183539978,"ORIZ02900"
"2014-08-07",1.95909279168052,"ORIZ02900"
"2014-08-08",1.91689714538434,"ORIZ02900"
"2014-08-09",1.84733851673055,"ORIZ02900"
"2014-08-10",1.79041067556974,"ORIZ02900"
"2014-08-11",1.75852727801108,"ORIZ02900"
"2014-08-12",1.75196505818938,"ORIZ02900"
"2014-08-13",1.73723025818281,"ORIZ02900"
"2014-08-14",1.72029156196159,"ORIZ02900"
"2014-08-15",1.70981642309297,"ORIZ02900"
"2014-08-16",1.71398029399206,"ORIZ02900"
"2014-08-17",1.67047172862161,"ORIZ02900"
"2014-08-18",1.66847082534882,"ORIZ02900"
"2014-08-19",1.64670979278283,"ORIZ02900"
"2014-08-20",1.62013670316861,"ORIZ02900"
"2014-08-21",1.60038978027714,"ORIZ02900"
"2014-08-22",1.58488236725455,"ORIZ02900"
"2014-08-23",1.57943711058761,"ORIZ02900"
"2014-08-24",1.57466016497678,"ORIZ02900"
"2014-08-25",1.57395549930079,"ORIZ02900"
"2014-08-26",1.56015230583293,"ORIZ02900"
"2014-08-27",1.5327466131555,"ORIZ02900"
"2014-08-28",1.52436104176699,"ORIZ02900"
"2014-08-29",1.52884508141777,"ORIZ02900"
"2014-08-30",1.51779863899667,"ORIZ02900"
"2014-08-31",1.49416256626075,"ORIZ02900"
"2014-09-01",1.49067519717328,"ORIZ02900"
"2014-09-02",1.50495264491752,"ORIZ02900"
"2014-09-03",1.62420107317982,"ORIZ02900"
"2014-09-04",1.67003757295383,"ORIZ02900"
"2014-09-05",1.72009009699772,"ORIZ02900"
"2014-09-06",1.71543704691968,"ORIZ02900"
"2014-09-07",1.74315876027321,"ORIZ02900"
"2014-09-08",1.73360010818695,"ORIZ02900"
"2014-09-09",1.67814026562241,"ORIZ02900"
"2014-09-10",1.59920507835724,"ORIZ02900"
"2014-09-11",1.57580182405157,"ORIZ02900"
"2014-09-12",1.53156172972977,"ORIZ02900"
"2014-09-13",1.47214788737499,"ORIZ02900"
"2014-09-14",1.42547717280075,"ORIZ02900"
"2014-09-15",1.40923773316549,"ORIZ02900"
"2014-09-16",1.37826882072901,"ORIZ02900"
"2014-09-17",1.36665173434284,"ORIZ02900"
"2014-09-18",1.31995148259159,"ORIZ02900"
"2014-09-19",1.31256071452156,"ORIZ02900"
"2014-09-20",1.3841465087142,"ORIZ02900"
"2014-09-21",1.46090542001706,"ORIZ02900"
"2014-09-22",1.58193169831519,"ORIZ02900"
"2014-09-23",1.56203820889599,"ORIZ02900"
"2014-09-24",1.55492273020492,"ORIZ02900"
"2014-09-25",1.58544227018493,"ORIZ02900"
"2014-09-26",1.58761094131461,"ORIZ02900"
"2014-09-27",1.66224894705456,"ORIZ02900"
"2014-09-28",1.74554678968127,"ORIZ02900"
"2014-09-29",1.77374428726909,"ORIZ02900"
"2014-09-30",1.80346739493701,"ORIZ02900"
"2014-10-01",1.83798126934885,"ORIZ02900"
"2014-10-02",1.77126438508525,"ORIZ02900"
"2014-10-03",1.66932451819776,"ORIZ02900"
"2014-10-04",1.55924651515486,"ORIZ02900"
"2014-10-05",1.47347318913042,"ORIZ02900"
"2014-10-06",1.444442262677,"ORIZ02900"
"2014-10-07",1.43104168409483,"ORIZ02900"
"2014-10-08",1.37942507636481,"ORIZ02900"
"2014-10-09",1.35628697440169,"ORIZ02900"
"2014-10-10",1.33839947721816,"ORIZ02900"
"2014-10-11",1.2962467380076,"ORIZ02900"
"2014-10-12",1.24844562248057,"ORIZ02900"
"2014-10-13",1.22181860983116,"ORIZ02900"
"2014-10-14",1.21326784305492,"ORIZ02900"
"2014-10-15",1.20048713703243,"ORIZ02900"
"2014-10-16",1.1972622876919,"ORIZ02900"
"2014-10-17",1.17669072015334,"ORIZ02900"
"2014-10-18",1.15659884797303,"ORIZ02900"
"2014-10-19",1.14718829424393,"ORIZ02900"
"2014-10-20",1.13142049218706,"ORIZ02900"
"2014-10-21",1.11216331543225,"ORIZ02900"
"2014-10-22",1.10616091950353,"ORIZ02900"
"2014-10-23",1.12468051159346,"ORIZ02900"
"2014-10-24",1.11874324629115,"ORIZ02900"
"2014-10-25",1.14466588806835,"ORIZ02900"
"2014-10-26",1.1827486330116,"ORIZ02900"
"2014-10-27",1.22010708468986,"ORIZ02900"
"2014-10-28",1.26185913047843,"ORIZ02900"
"2014-10-29",1.23047779340371,"ORIZ02900"
"2014-10-30",1.26625687893493,"ORIZ02900"
"2014-10-31",1.1782310280359,"ORIZ02900"
"2014-11-01",1.28733542116627,"ORIZ02900"
"2014-11-02",1.38138734331313,"ORIZ02900"
"2014-11-03",1.46797487891613,"ORIZ02900"
"2014-11-04",1.669708562504,"ORIZ02900"
"2014-11-05",2.18286237758157,"ORIZ02900"
"2014-11-06",2.43897897191983,"ORIZ02900"
"2014-11-07",2.59425293611983,"ORIZ02900"
"2014-11-08",2.92009098380054,"ORIZ02900"
"2014-11-09",3.10212143199169,"ORIZ02900"
"2014-11-10",3.23896113846991,"ORIZ02900"
"2014-11-11",3.19493720567329,"ORIZ02900"
"2014-11-12",2.8882693804444,"ORIZ02900"
