"date","Q_m3s","CODIGO_ESTACAO"
"2005-08-26",4.82492771927354,"RONC02800"
"2005-08-27",4.79179836969168,"RONC02800"
"2005-08-28",4.79961982973858,"RONC02800"
"2005-08-29",4.90524151939463,"RONC02800"
"2005-08-30",5.15799732880201,"RONC02800"
"2005-08-31",5.09222104825542,"RONC02800"
"2005-09-01",5.28584348667322,"RONC02800"
"2005-09-02",5.44966129283716,"RONC02800"
"2005-09-03",5.33554049179167,"RONC02800"
"2005-09-04",6.23781443906883,"RONC02800"
"2005-09-05",6.59505543213053,"RONC02800"
"2005-09-06",7.37711171367455,"RONC02800"
"2005-09-07",7.1575324395247,"RONC02800"
"2005-09-08",7.06460334407597,"RONC02800"
"2005-09-09",6.87959092700852,"RONC02800"
"2005-09-10",6.60049174478087,"RONC02800"
"2005-09-11",6.23519928594067,"RONC02800"
"2005-09-12",5.82611771776339,"RONC02800"
"2005-09-13",5.51102949328469,"RONC02800"
"2005-09-14",5.2990779484988,"RONC02800"
"2005-09-15",5.21738038925442,"RONC02800"
"2005-09-16",5.13833621156867,"RONC02800"
"2005-09-17",5.21864225183008,"RONC02800"
"2005-09-18",5.53680588826394,"RONC02800"
"2005-09-19",5.7728257407974,"RONC02800"
"2005-09-20",5.74248250634181,"RONC02800"
"2005-09-21",5.5527509929603,"RONC02800"
"2005-09-22",5.31309004378989,"RONC02800"
"2005-09-23",5.12883766244422,"RONC02800"
"2005-09-24",5.03383759548066,"RONC02800"
"2005-09-25",4.99708456412322,"RONC02800"
"2005-09-26",5.44283666996158,"RONC02800"
"2005-09-27",5.94718480853954,"RONC02800"
"2005-09-28",6.68938769104566,"RONC02800"
"2005-09-29",7.15270072114787,"RONC02800"
"2005-09-30",7.76369864073088,"RONC02800"
"2005-10-01",7.646632862258,"RONC02800"
"2005-10-02",7.39595913348578,"RONC02800"
"2005-10-03",6.73008781700514,"RONC02800"
"2005-10-04",6.26031006168408,"RONC02800"
"2005-10-05",5.88077370715464,"RONC02800"
"2005-10-06",5.78799122463922,"RONC02800"
"2005-10-07",5.76553593049475,"RONC02800"
"2005-10-08",5.85615911049735,"RONC02800"
"2005-10-09",5.63833049853722,"RONC02800"
"2005-10-10",5.47096125934068,"RONC02800"
"2005-10-11",5.16921272358292,"RONC02800"
"2005-10-12",4.92476591401107,"RONC02800"
"2005-10-13",4.69180522025832,"RONC02800"
"2005-10-14",4.56972319515028,"RONC02800"
"2005-10-15",4.47500380559999,"RONC02800"
"2005-10-16",4.68395675291257,"RONC02800"
"2005-10-17",4.72526982796079,"RONC02800"
"2005-10-18",4.88946930290421,"RONC02800"
"2005-10-19",4.80401661317774,"RONC02800"
"2005-10-20",4.74790843560796,"RONC02800"
"2005-10-21",4.74175314552807,"RONC02800"
"2005-10-22",4.87104877713913,"RONC02800"
"2005-10-23",5.07545065966299,"RONC02800"
"2005-10-24",5.48237898917644,"RONC02800"
"2005-10-25",6.2295707341131,"RONC02800"
"2005-10-26",6.87891190662669,"RONC02800"
"2005-10-27",7.33902970651741,"RONC02800"
"2005-10-28",7.67819948966126,"RONC02800"
"2005-10-29",7.93588464723508,"RONC02800"
"2005-10-30",8.94062307827112,"RONC02800"
"2005-10-31",9.82746468796893,"RONC02800"
"2005-11-01",10.2437449753801,"RONC02800"
"2005-11-02",9.92569190303362,"RONC02800"
"2005-11-03",9.0326661272526,"RONC02800"
"2005-11-04",8.67140704003498,"RONC02800"
"2005-11-05",8.60678951512949,"RONC02800"
"2005-11-06",9.05261452662612,"RONC02800"
"2005-11-07",9.69557547561748,"RONC02800"
"2005-11-08",9.92182145750269,"RONC02800"
"2005-11-09",9.19986518609627,"RONC02800"
"2005-11-10",8.07278507882519,"RONC02800"
"2005-11-11",7.12302666187468,"RONC02800"
"2005-11-12",6.34567813832715,"RONC02800"
"2005-11-13",5.82357606328189,"RONC02800"
"2005-11-14",5.46489560628543,"RONC02800"
"2005-11-15",5.2199247487863,"RONC02800"
"2005-11-16",5.02393770414654,"RONC02800"
"2005-11-17",5.06488599765192,"RONC02800"
"2005-11-18",4.93690538605862,"RONC02800"
"2005-11-19",5.16106838733894,"RONC02800"
"2005-11-20",5.7444279115392,"RONC02800"
"2005-11-21",6.46619226455768,"RONC02800"
"2005-11-22",6.93579789506666,"RONC02800"
"2005-11-23",6.79324053189071,"RONC02800"
"2005-11-24",6.57960543433828,"RONC02800"
"2005-11-25",6.66692204102023,"RONC02800"
"2005-11-26",7.66514354660722,"RONC02800"
"2005-11-27",8.66940193434826,"RONC02800"
"2005-11-28",9.58145433299309,"RONC02800"
"2005-11-29",9.22827170023747,"RONC02800"
"2005-11-30",8.20515382021858,"RONC02800"
"2005-12-01",7.32902277482931,"RONC02800"
"2005-12-02",7.67575160388071,"RONC02800"
"2005-12-03",9.32455823151089,"RONC02800"
"2005-12-04",9.39906175609159,"RONC02800"
"2005-12-05",9.6935328169708,"RONC02800"
"2005-12-06",9.64592079443138,"RONC02800"
"2005-12-07",9.53444182617449,"RONC02800"
"2005-12-08",9.93790893812983,"RONC02800"
"2005-12-09",10.1390009996534,"RONC02800"
"2005-12-10",10.5391178219033,"RONC02800"
"2005-12-11",10.0525856657138,"RONC02800"
"2005-12-12",9.03576893172417,"RONC02800"
"2005-12-13",8.48446268703331,"RONC02800"
"2005-12-14",8.157943619856,"RONC02800"
"2005-12-15",7.88551772908018,"RONC02800"
"2005-12-16",7.63848999985236,"RONC02800"
"2005-12-17",7.11632942466404,"RONC02800"
"2005-12-18",6.73059322477606,"RONC02800"
"2005-12-19",7.56808561180731,"RONC02800"
"2005-12-20",8.85401059154055,"RONC02800"
"2005-12-21",10.027426083328,"RONC02800"
"2005-12-22",10.2448364602742,"RONC02800"
"2005-12-23",10.0632861002625,"RONC02800"
"2005-12-24",9.45831425031563,"RONC02800"
"2005-12-25",9.6059419310187,"RONC02800"
"2005-12-26",10.0559794322805,"RONC02800"
"2005-12-27",10.3772310311455,"RONC02800"
"2005-12-28",10.0518123317022,"RONC02800"
"2005-12-29",9.92158575009788,"RONC02800"
"2005-12-30",9.51685054766509,"RONC02800"
"2005-12-31",10.1180495159782,"RONC02800"
"2006-01-01",10.6458876034231,"RONC02800"
"2006-01-02",13.4185044119475,"RONC02800"
"2006-01-03",15.8206338502851,"RONC02800"
"2006-01-04",19.2816408998466,"RONC02800"
"2006-01-05",24.098299931743,"RONC02800"
"2006-01-06",28.3998753460716,"RONC02800"
"2006-01-07",30.3333059223488,"RONC02800"
"2006-01-08",30.6138810332572,"RONC02800"
"2006-01-09",29.9890792958015,"RONC02800"
"2006-01-10",28.5877317514771,"RONC02800"
"2006-01-11",25.9881138874832,"RONC02800"
"2006-01-12",22.427344123531,"RONC02800"
"2006-01-13",18.8208194731909,"RONC02800"
"2006-01-14",16.0027764835871,"RONC02800"
"2006-01-15",13.7322033423375,"RONC02800"
"2006-01-16",12.1166002952421,"RONC02800"
"2006-01-17",10.6547188519444,"RONC02800"
"2006-01-18",9.91634887675841,"RONC02800"
"2006-01-19",9.40299254910741,"RONC02800"
"2006-01-20",9.07113057942196,"RONC02800"
"2006-01-21",8.97768744869757,"RONC02800"
"2006-01-22",8.64313905010344,"RONC02800"
"2006-01-23",8.29488553633432,"RONC02800"
"2006-01-24",7.68806723537484,"RONC02800"
"2006-01-25",7.37411968646079,"RONC02800"
"2006-01-26",6.9595163897012,"RONC02800"
"2006-01-27",6.7284334934818,"RONC02800"
"2006-01-28",6.66627486085957,"RONC02800"
"2006-01-29",7.07131528880578,"RONC02800"
"2006-01-30",7.67341690346395,"RONC02800"
"2006-01-31",8.65318982429686,"RONC02800"
"2006-02-01",9.55990229409386,"RONC02800"
"2006-02-02",11.1953360288909,"RONC02800"
"2006-02-03",12.0116199256513,"RONC02800"
"2006-02-04",12.2886963029889,"RONC02800"
"2006-02-05",11.9167575114489,"RONC02800"
"2006-02-06",10.9279323960037,"RONC02800"
"2006-02-07",10.0908259857597,"RONC02800"
"2006-02-08",9.50223905187632,"RONC02800"
"2006-02-09",10.1125337058727,"RONC02800"
"2006-02-10",11.0986463513809,"RONC02800"
"2006-02-11",14.6355441357622,"RONC02800"
"2006-02-12",20.7852748630466,"RONC02800"
"2006-02-13",26.1393793256287,"RONC02800"
"2006-02-14",27.8588409318984,"RONC02800"
"2006-02-15",27.5880440751997,"RONC02800"
"2006-02-16",27.9023308630366,"RONC02800"
"2006-02-17",27.9617064387633,"RONC02800"
"2006-02-18",28.4301246079575,"RONC02800"
"2006-02-19",28.7080459968662,"RONC02800"
"2006-02-20",27.9406513734947,"RONC02800"
"2006-02-21",26.5288422546114,"RONC02800"
"2006-02-22",26.9374008005429,"RONC02800"
"2006-02-23",26.6056548647288,"RONC02800"
"2006-02-24",25.4315350164719,"RONC02800"
"2006-02-25",22.9596757534071,"RONC02800"
"2006-02-26",21.0483261912566,"RONC02800"
"2006-02-27",19.2722667345907,"RONC02800"
"2006-02-28",18.1136383403767,"RONC02800"
"2006-03-01",17.0092388997982,"RONC02800"
"2006-03-02",16.380219033184,"RONC02800"
"2006-03-03",15.6687513235961,"RONC02800"
"2006-03-04",15.0373669532075,"RONC02800"
"2006-03-05",15.8491176479588,"RONC02800"
"2006-03-06",17.1201038860519,"RONC02800"
"2006-03-07",19.772236928393,"RONC02800"
"2006-03-08",23.6441455726694,"RONC02800"
"2006-03-09",26.4512403376848,"RONC02800"
"2006-03-10",27.5830016521026,"RONC02800"
"2006-03-11",27.0112597377744,"RONC02800"
"2006-03-12",26.2810722417676,"RONC02800"
"2006-03-13",24.5133462163388,"RONC02800"
"2006-03-14",21.8723735093535,"RONC02800"
"2006-03-15",19.2777979263106,"RONC02800"
"2006-03-16",16.6689954188052,"RONC02800"
"2006-03-17",15.3213887137698,"RONC02800"
"2006-03-18",14.8926118792605,"RONC02800"
"2006-03-19",14.4710357649148,"RONC02800"
"2006-03-20",13.7719217245127,"RONC02800"
"2006-03-21",14.1823309316479,"RONC02800"
"2006-03-22",15.6776102988602,"RONC02800"
"2006-03-23",16.6727131375441,"RONC02800"
"2006-03-24",17.5064091921202,"RONC02800"
"2006-03-25",17.8247558276414,"RONC02800"
"2006-03-26",18.240853569127,"RONC02800"
"2006-03-27",18.7090632172526,"RONC02800"
"2006-03-28",18.3887291124956,"RONC02800"
"2006-03-29",18.2775841319738,"RONC02800"
"2006-03-30",18.7067243241169,"RONC02800"
"2006-03-31",19.4422163652644,"RONC02800"
"2006-04-01",21.0412015164914,"RONC02800"
"2006-04-02",21.364174729677,"RONC02800"
"2006-04-03",20.1885783755845,"RONC02800"
"2006-04-04",18.3380649229294,"RONC02800"
"2006-04-05",15.7216960039703,"RONC02800"
"2006-04-06",13.8960552893669,"RONC02800"
"2006-04-07",13.6640389486531,"RONC02800"
"2006-04-08",14.611832137209,"RONC02800"
"2006-04-09",15.6702738647713,"RONC02800"
"2006-04-10",15.9709928856238,"RONC02800"
"2006-04-11",16.017884726261,"RONC02800"
"2006-04-12",15.6861658175551,"RONC02800"
"2006-04-13",15.7847737297597,"RONC02800"
"2006-04-14",15.0238498451697,"RONC02800"
"2006-04-15",13.7224732313246,"RONC02800"
"2006-04-16",12.511862706493,"RONC02800"
"2006-04-17",11.6036298719393,"RONC02800"
"2006-04-18",11.2130856704771,"RONC02800"
"2006-04-19",10.7291131284892,"RONC02800"
"2006-04-20",10.5044759390061,"RONC02800"
"2006-04-21",10.2490732396406,"RONC02800"
"2006-04-22",10.123588458268,"RONC02800"
"2006-04-23",9.97632428317761,"RONC02800"
"2006-04-24",9.76605353692666,"RONC02800"
"2006-04-25",9.4102531868899,"RONC02800"
"2006-04-26",9.24800531479741,"RONC02800"
"2006-04-27",9.05955439302571,"RONC02800"
"2006-04-28",8.89183759390995,"RONC02800"
"2006-04-29",8.79061439183364,"RONC02800"
"2006-04-30",8.59127766476199,"RONC02800"
"2006-05-01",8.4284511650833,"RONC02800"
"2006-05-02",8.20200868796639,"RONC02800"
"2006-05-03",8.02818835197051,"RONC02800"
"2006-05-04",7.91657343922195,"RONC02800"
"2006-05-05",7.7253384598581,"RONC02800"
"2006-05-06",7.48196717032872,"RONC02800"
"2006-05-07",7.38610479698723,"RONC02800"
"2006-05-08",7.43575894976557,"RONC02800"
"2006-05-09",7.66441161877422,"RONC02800"
"2006-05-10",7.78650042920678,"RONC02800"
"2006-05-11",7.79393047023866,"RONC02800"
"2006-05-12",7.7019949922754,"RONC02800"
"2006-05-13",7.71283737223308,"RONC02800"
"2006-05-14",7.71400572576539,"RONC02800"
"2006-05-15",7.5807014544673,"RONC02800"
"2006-05-16",7.48751906675236,"RONC02800"
"2006-05-17",7.35825413230095,"RONC02800"
"2006-05-18",7.38622448031884,"RONC02800"
"2006-05-19",7.34026922132499,"RONC02800"
"2006-05-20",7.2608911515393,"RONC02800"
"2006-05-21",7.29602153771711,"RONC02800"
"2006-05-22",7.39652331683765,"RONC02800"
"2006-05-23",7.48941450942204,"RONC02800"
"2006-05-24",7.57889683817161,"RONC02800"
"2006-05-25",7.65198075141083,"RONC02800"
"2006-05-26",7.70983299349145,"RONC02800"
"2006-05-27",7.65102065345356,"RONC02800"
"2006-05-28",7.79155151620468,"RONC02800"
"2006-05-29",7.71276956042435,"RONC02800"
"2006-05-30",7.50340458482039,"RONC02800"
"2006-05-31",7.23711412194506,"RONC02800"
"2006-06-01",7.19992371295215,"RONC02800"
"2006-06-02",7.09229661351187,"RONC02800"
"2006-06-03",6.9338272478609,"RONC02800"
"2006-06-04",6.83425413436077,"RONC02800"
"2006-06-05",6.71838882135487,"RONC02800"
"2006-06-06",6.67145092091039,"RONC02800"
"2006-06-07",6.63145088894243,"RONC02800"
"2006-06-08",6.57998630882613,"RONC02800"
"2006-06-09",6.57420652706235,"RONC02800"
"2006-06-10",6.52041754175147,"RONC02800"
"2006-06-11",6.44842532587881,"RONC02800"
"2006-06-12",6.39221670109661,"RONC02800"
"2006-06-13",6.30563743808724,"RONC02800"
"2006-06-14",6.31950721537467,"RONC02800"
"2006-06-15",6.26556044843615,"RONC02800"
"2006-06-16",6.22150922214426,"RONC02800"
"2006-06-17",6.14733518986141,"RONC02800"
"2006-06-18",6.11276413670789,"RONC02800"
"2006-06-19",6.04465789819963,"RONC02800"
"2006-06-20",5.97422303202302,"RONC02800"
"2006-06-21",5.91727226746691,"RONC02800"
"2006-06-22",5.9232103437295,"RONC02800"
"2006-06-23",5.91188701320781,"RONC02800"
"2006-06-24",5.94409831579009,"RONC02800"
"2006-06-25",5.91994382180283,"RONC02800"
"2006-06-26",5.93008946291907,"RONC02800"
"2006-06-27",6.13240273487347,"RONC02800"
"2006-06-28",6.27847595751884,"RONC02800"
"2006-06-29",6.4007877701274,"RONC02800"
"2006-06-30",6.56321005348768,"RONC02800"
"2006-07-01",6.70435311735482,"RONC02800"
"2006-07-02",6.54368896268736,"RONC02800"
"2006-07-03",6.46417918863265,"RONC02800"
"2006-07-04",6.16497061163377,"RONC02800"
"2006-07-05",6.08174609982122,"RONC02800"
"2006-07-06",6.03069923514602,"RONC02800"
"2006-07-07",5.93905165230664,"RONC02800"
"2006-07-08",5.88948178812624,"RONC02800"
"2006-07-09",5.79312739933923,"RONC02800"
"2006-07-10",5.75313794952597,"RONC02800"
"2006-07-11",5.70768347664926,"RONC02800"
"2006-07-12",5.64618105826609,"RONC02800"
"2006-07-13",5.58713003967862,"RONC02800"
"2006-07-14",5.56379331702102,"RONC02800"
"2006-07-15",5.60051679517697,"RONC02800"
"2006-07-16",5.53797728346611,"RONC02800"
"2006-07-17",5.38941074434624,"RONC02800"
"2006-07-18",5.30189077315938,"RONC02800"
"2006-07-19",5.13816690459201,"RONC02800"
"2006-07-20",5.13078312712381,"RONC02800"
"2006-07-21",5.04860398589453,"RONC02800"
"2006-07-22",5.00925657570476,"RONC02800"
"2006-07-23",4.91943868468342,"RONC02800"
"2006-07-24",4.87671846015959,"RONC02800"
"2006-07-25",4.86036844543548,"RONC02800"
"2006-07-26",4.78957444072689,"RONC02800"
"2006-07-27",4.77580166563106,"RONC02800"
"2006-07-28",4.67018893338597,"RONC02800"
"2006-07-29",4.60577932900985,"RONC02800"
"2006-07-30",4.58951662896729,"RONC02800"
"2006-07-31",4.70543154025504,"RONC02800"
"2006-08-01",5.05374933761368,"RONC02800"
"2006-08-02",5.26475774061858,"RONC02800"
"2006-08-03",5.42185799926578,"RONC02800"
"2006-08-04",5.67148215249514,"RONC02800"
"2006-08-05",5.31554560100723,"RONC02800"
"2006-08-06",5.19894508985593,"RONC02800"
"2006-08-07",5.01199214420902,"RONC02800"
"2006-08-08",4.90862897254504,"RONC02800"
"2006-08-09",4.99559556193604,"RONC02800"
"2006-08-10",4.73361560819426,"RONC02800"
"2006-08-11",4.55058194737243,"RONC02800"
"2006-08-12",4.38083005585014,"RONC02800"
"2006-08-13",4.29862127441241,"RONC02800"
"2006-08-14",4.23000363592015,"RONC02800"
"2006-08-15",4.17582292135577,"RONC02800"
"2006-08-16",4.09008044633312,"RONC02800"
"2006-08-17",4.06105960793595,"RONC02800"
"2006-08-18",3.99452105385638,"RONC02800"
"2006-08-19",3.98544502836675,"RONC02800"
"2006-08-20",3.99602373904187,"RONC02800"
"2006-08-21",3.98850967040504,"RONC02800"
"2006-08-22",3.95250210602824,"RONC02800"
"2006-08-23",3.94117176984771,"RONC02800"
"2006-08-24",3.89893672287778,"RONC02800"
"2006-08-25",3.85889037504782,"RONC02800"
"2006-08-26",3.81755682302537,"RONC02800"
"2006-08-27",3.94418120299414,"RONC02800"
"2006-08-28",4.13353173009012,"RONC02800"
"2006-08-29",4.29443886630564,"RONC02800"
"2006-08-30",4.33907174645734,"RONC02800"
"2006-08-31",4.34507067437209,"RONC02800"
"2006-09-01",4.34805142515148,"RONC02800"
"2006-09-02",4.40458873137242,"RONC02800"
"2006-09-03",4.56092688228863,"RONC02800"
"2006-09-04",4.65857709205882,"RONC02800"
"2006-09-05",4.66910513234257,"RONC02800"
"2006-09-06",4.66493830209348,"RONC02800"
"2006-09-07",4.58664178040097,"RONC02800"
"2006-09-08",4.49431453135308,"RONC02800"
"2006-09-09",4.38538894181165,"RONC02800"
"2006-09-10",4.33824845877765,"RONC02800"
"2006-09-11",4.1754788157871,"RONC02800"
"2006-09-12",4.06893530356691,"RONC02800"
"2006-09-13",3.98214556900117,"RONC02800"
"2006-09-14",3.89940493445362,"RONC02800"
"2006-09-15",3.86054451702152,"RONC02800"
"2006-09-16",3.77950890911239,"RONC02800"
"2006-09-17",3.76993797412509,"RONC02800"
"2006-09-18",3.82666040490784,"RONC02800"
"2006-09-19",3.95819085402142,"RONC02800"
"2006-09-20",4.01699116097008,"RONC02800"
"2006-09-21",4.37537070740654,"RONC02800"
"2006-09-22",4.54460876559979,"RONC02800"
"2006-09-23",4.78456817020284,"RONC02800"
"2006-09-24",5.07073052596338,"RONC02800"
"2006-09-25",5.18512171696508,"RONC02800"
"2006-09-26",5.12024585395285,"RONC02800"
"2006-09-27",4.88863728588767,"RONC02800"
"2006-09-28",4.68249723888012,"RONC02800"
"2006-09-29",4.4573366161452,"RONC02800"
"2006-09-30",4.31939186567379,"RONC02800"
"2006-10-01",4.26645964147991,"RONC02800"
"2006-10-02",4.24036447978361,"RONC02800"
"2006-10-03",4.40157120527177,"RONC02800"
"2006-10-04",4.68842460153179,"RONC02800"
"2006-10-05",5.11691117321688,"RONC02800"
"2006-10-06",6.05537797302492,"RONC02800"
"2006-10-07",7.34751592223516,"RONC02800"
"2006-10-08",8.82601352843123,"RONC02800"
"2006-10-09",10.0699595502982,"RONC02800"
"2006-10-10",10.1172332311761,"RONC02800"
"2006-10-11",9.28515677067667,"RONC02800"
"2006-10-12",8.28488141950569,"RONC02800"
"2006-10-13",7.74214935714583,"RONC02800"
"2006-10-14",7.62644356076662,"RONC02800"
"2006-10-15",7.92504701926732,"RONC02800"
"2006-10-16",8.18577453675607,"RONC02800"
"2006-10-17",8.63905528880255,"RONC02800"
"2006-10-18",9.1279812490607,"RONC02800"
"2006-10-19",9.8256865158321,"RONC02800"
"2006-10-20",10.5116189451999,"RONC02800"
"2006-10-21",9.52673494736521,"RONC02800"
"2006-10-22",7.89370089424743,"RONC02800"
"2006-10-23",6.74994737315668,"RONC02800"
"2006-10-24",6.17960541901051,"RONC02800"
"2006-10-25",5.68689592137638,"RONC02800"
"2006-10-26",5.43135991006603,"RONC02800"
"2006-10-27",5.1727965486936,"RONC02800"
"2006-10-28",5.08484940410659,"RONC02800"
"2006-10-29",4.89432443867574,"RONC02800"
"2006-10-30",4.7371970795438,"RONC02800"
"2006-10-31",4.54010837389307,"RONC02800"
"2006-11-01",4.49550972068132,"RONC02800"
"2006-11-02",6.51923080535577,"RONC02800"
"2006-11-03",7.21643210898718,"RONC02800"
"2006-11-04",8.58536418001459,"RONC02800"
"2006-11-05",9.0080038143626,"RONC02800"
"2006-11-06",8.93800779283911,"RONC02800"
"2006-11-07",9.22203101002052,"RONC02800"
"2006-11-08",8.54568117429275,"RONC02800"
"2006-11-09",7.54769065236712,"RONC02800"
"2006-11-10",6.85232505189837,"RONC02800"
"2006-11-11",6.34151085667936,"RONC02800"
"2006-11-12",5.70579813943777,"RONC02800"
"2006-11-13",5.30688549475442,"RONC02800"
"2006-11-14",5.13513123248415,"RONC02800"
"2006-11-15",5.06043320428791,"RONC02800"
"2006-11-16",4.93644837734747,"RONC02800"
"2006-11-17",4.82467691193079,"RONC02800"
"2006-11-18",4.78880398319201,"RONC02800"
"2006-11-19",4.70479430631937,"RONC02800"
"2006-11-20",4.79309234044255,"RONC02800"
"2006-11-21",5.58674884293085,"RONC02800"
"2006-11-22",6.99385810074356,"RONC02800"
"2006-11-23",8.42679354219388,"RONC02800"
"2006-11-24",9.92944573796033,"RONC02800"
"2006-11-25",9.4500598430837,"RONC02800"
"2006-11-26",8.48082127846169,"RONC02800"
"2006-11-27",7.82429018471329,"RONC02800"
"2006-11-28",7.82867347015891,"RONC02800"
"2006-11-29",8.15568697838943,"RONC02800"
"2006-11-30",8.66732376713036,"RONC02800"
"2006-12-01",9.18393178009852,"RONC02800"
"2006-12-02",8.64032241329628,"RONC02800"
"2006-12-03",7.64180449251083,"RONC02800"
"2006-12-04",7.30246793992433,"RONC02800"
"2006-12-05",7.62872207252864,"RONC02800"
"2006-12-06",8.49898807021598,"RONC02800"
"2006-12-07",10.5077876953436,"RONC02800"
"2006-12-08",11.8443659974626,"RONC02800"
"2006-12-09",13.2970353941948,"RONC02800"
"2006-12-10",13.4523755905131,"RONC02800"
"2006-12-11",12.1250176525435,"RONC02800"
"2006-12-12",11.2904874346649,"RONC02800"
"2006-12-13",10.0572061562049,"RONC02800"
"2006-12-14",9.46959384843564,"RONC02800"
"2006-12-15",9.03012661504752,"RONC02800"
"2006-12-16",9.38054780381643,"RONC02800"
"2006-12-17",9.58306101839193,"RONC02800"
"2006-12-18",9.64499070819336,"RONC02800"
"2006-12-19",9.70710654157911,"RONC02800"
"2006-12-20",9.55272298645614,"RONC02800"
"2006-12-21",9.86964481725428,"RONC02800"
"2006-12-22",9.98127570848688,"RONC02800"
"2006-12-23",9.92674166985786,"RONC02800"
"2006-12-24",10.4651943059561,"RONC02800"
"2006-12-25",11.2039666150088,"RONC02800"
"2006-12-26",12.4440441267152,"RONC02800"
"2006-12-27",13.0453480065419,"RONC02800"
"2006-12-28",14.586086722047,"RONC02800"
"2006-12-29",15.1469164246043,"RONC02800"
